0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
4.323808292930669,1.7095036237291847,2.8136683566348593,2.008055218490851,3.5428779913666,2.684572022358337,2.5063774626777935,3.8120041166766088,3.028009515145635,3.4916979105244845,2.0660580669652195,1.6630156165771346,3.1020313512346465,2.6965493619290024,3.5961868398056285,2.9239499823979718,3.195173134241464,1.4550036214789945,4.797252452183847,2.843688553131852,3.6639034996369655,2.20427959598182,3.293137430456163,1.7600639995222558,3.430239429139533
2.6612143711788323,3.0277810202067945,3.6642718699773997,1.826973752584729,2.348559427356519,3.4352420609789047,4.996907395342649,2.8685850666401858,3.562592700463826,2.8981937217579876,4.848462919091206,1.3371441430797841,3.0900522018992795,1.4529464875597056,0.6144599762798344,3.2830988915662926,3.1327620483061906,2.7289166113567562,2.898933565252984,5.9486958969473624,2.754291027576129,3.4854926526499166,2.381990211094175,3.280977065384381,2.7732696031809576
2.609303686940424,4.731071755003047,4.120343770753166,3.1301437406834403,0.8070485355616377,2.656422357484598,5.57251000366467,2.780475991918635,4.049947946406279,4.372317212957368,3.2083910913076688,2.198826309505738,0.6822784132657329,3.651127913552454,2.224585055879471,3.167644905142088,1.8105281023707025,2.7475696381375294,3.032090906947954,3.2556243536897296,1.9390077751935115,4.139117273434845,2.4319266939491158,1.4063834588401531,2.8962408514870353
3.032715473387744,3.152835261007823,4.296360895811617,2.7749682593445,2.88615629216086,1.9500836417724938,3.780932507873182,3.175409573084153,2.6002536028453025,1.1872938451719965,4.374667750386877,1.831599414134353,2.4372722594172744,3.341041597814499,1.8612187008872842,1.578605377273382,0.9786086994790186,3.6861831149582502,2.4811384512360615,5.785924825732746,2.053658058387927,2.123041878346637,2.461907421435787,3.2313947296793413,2.5525007555563106
3.582765328341849,2.068663429161151,1.6851193959207487,1.2886133065071732,0.8837926530106444,2.506946302457831,2.713552730747645,2.399052347347303,4.183367085856049,4.1687339191876305,2.681363207020288,1.2926996120044063,2.460658641148429,2.4291413981183947,2.3745952551578315,2.335970937307395,2.3780900134306497,2.632122814127295,2.3951464439457566,3.198263511806179,3.342968062509227,2.133326042466519,4.2096910551424775,2.067260686165254,1.4603160109131998
3.362391938085296,2.222060984302033,3.3057776892472894,0.7123942044643155,4.325220240554924,3.63983125453713,1.5719750017289893,1.5926266552437816,4.5915193850511296,2.2982249965818293,2.20609434527077,0.8433658029279774,2.666159363352202,2.783275984710658,3.6809450163330535,1.6684770441073362,1.553121309978572,3.429187591173083,3.9581194114798715,1.5047118298915347,4.029292428515312,3.0357291076319814,4.0390867610120695,2.933170277342408,0.5995120211849074
2.8553704681421603,4.0089540390814875,2.1494091273411193,2.6307681887048995,2.832371224832432,0.2404911588950429,4.590645398527373,2.142147869991894,3.481315646342769,2.917485288345756,4.196894047950941,3.3864494209201412,2.7764192098705607,2.1496289034562213,3.7593259268845673,1.217019108807143,3.61470315334968,1.9540233865604957,4.1918162767675335,3.1535110823694636,3.6130218049616083,3.0780299270825644,1.3322376483292626,2.180831741252418,3.63992255208224
3.1586087256278015,4.1239649886051,3.383802171053684,2.0799759805847637,2.242374371311399,3.097947952939341,0.7976911567247273,4.592638583492981,3.420416688820411,4.167786380471338,1.4957166167640215,4.184470468369448,5.123749438363257,1.7429011721602055,3.7341541242002028,3.0010563502382204,1.5301402113184246,3.469084727411567,3.7933520959128604,2.4278992598621842,4.1096194324065625,1.4137174203581897,1.577419190829718,3.1300016956001504,3.0241595322184036
2.3180267594727186,3.7705026071043104,3.5052597140310002,3.816703230697217,2.882809292834927,3.573484261795308,2.57586823095044,4.954648630127487,2.2266885659620432,5.003641682863497,3.0332033583662623,1.6909066077747972,4.302020690163987,3.119822152532354,3.8100269809587135,4.164761186661435,3.3216371358105117,2.436355915151349,3.928600380483367,3.000719027253138,3.6527406981327295,0.9502638007702284,3.4253988947819445,2.3922487343388936,4.573478434628195
3.5930011431290643,3.2282760482280093,3.462828178021517,2.049769556213109,4.544876615351162,4.895215716568869,3.373941409170481,4.513609829176916,2.4583335168559164,2.2413756151902575,3.038948668851547,3.4139396086595135,2.625037238925959,3.511801680305857,3.2915952534227926,2.0498971597695537,3.4937427367743723,3.8218321823967436,3.1631898026611207,4.096991690130407,1.8413793930512476,3.4453551114334426,1.8862271092066867,1.9397128328649798,2.399534099176609
2.103427845793239,2.478464539451244,2.796190085574033,3.7967319013168233,2.694348348230927,1.490937330256044,4.0850188797873885,2.2033293440839783,2.944114929446024,3.424975181989786,3.1899720909023976,4.041346329157317,3.455874144382209,2.1802793507543505,5.073368788391353,3.1849499372731835,2.8597741984146334,3.9173816154342176,3.237406033989136,3.379951182742536,5.3718471656741436,2.7381630007297426,2.697582411146039,3.110949437702242,4.019777045438681
1.5662100103744085,1.1293523380335133,2.4412339974390758,1.4449721442916525,2.595681928748447,3.478236149772881,2.1522615631389366,1.6420687341113098,3.0659891687703547,3.820894974208919,1.3868695295789313,3.780626908048722,3.7778420068153427,3.9080164412550293,4.159645052570813,5.095688155012404,2.6611021029304296,3.1042808403360374,2.603669585338923,3.0018813914356564,4.458857502473654,1.7199304733146321,2.1805267084704534,4.310682799786397,3.970783336679116
2.654402416613994,3.8131466078918503,3.3247399988733806,4.427832808929783,3.0709118464097314,3.976108755885981,5.514440532921221,3.5692195225103562,3.046946321095913,3.6875631314575195,2.6523569813896706,5.272663028592749,3.171376182745345,2.7402454544454207,2.204662818212963,4.044240153633677,3.825314667126761,2.5266607293696963,3.5486169921022497,1.5642857030317618,3.1760391425619923,3.430894697589355,4.62489020551763,2.2664007177933434,1.7833735145321028
2.1478083992281785,1.7279686367534441,4.272115930147302,4.473862172542942,3.3047546983835265,4.162323872154677,3.127490107261714,2.9094808841769613,2.6830433333738393,2.7045964529252142,1.5269351153771615,3.251495039062075,2.9616136406158415,3.709370464540968,3.089007649546102,2.845152559510846,2.170873129697134,3.068669267737053,3.7025909340921808,1.91186792510921,3.0832500228133366,3.2217903109786024,2.316607472501357,2.4405287445057864,3.21947564398414
1.9213070017052154,3.3330274059549567,2.1478784332818495,4.011533065280325,5.224944111208083,2.180805437480735,3.5084132652186373,2.3083493320561876,3.9906909795204704,1.7958354707681505,3.4573812934668204,2.16916391087339,2.8030098053487045,2.018758495372088,3.78264270803442,2.2034338224958026,3.5253122822330534,2.672516983695294,2.891055006070347,3.140621410929281,2.2749605610062367,3.2002093915550214,4.456441298489679,2.259476060580046,4.115228477749971
4.425760950189163,2.2232536206941824,1.6152037157276908,3.287380508669885,2.4790244291463552,4.778376416681054,3.0331268342646327,2.236535346779354,1.9082318816359505,4.037278142193857,2.4563960402720086,3.0417124954792607,3.9096511466294186,2.5391243984689407,2.956288876611338,2.984231607337445,3.6503297135304322,3.5622198355357964,2.7905146129275122,3.0605757224158006,2.646172595910159,1.593735133005974,3.2451624213292605,4.800825969255801,2.158951850956038
2.2642965660912044,2.171315922738225,3.689604362117804,3.4268300229755013,2.849117410022043,2.1263081254811906,3.087916314183964,1.5109267372889974,3.1365011155975346,3.829442226625006,1.8092158814979933,1.5414804311065367,4.503173637611914,2.4177795989993136,4.081097816320263,2.853438218877499,2.8458652837249394,3.417243638222749,2.1586856411844026,3.1260994270232536,2.6369310661679637,1.7432674983909386,3.3211865186740144,2.7494061932048677,2.8505572243076087
1.848272517094225,4.514558497225862,3.8343814338161963,3.917600948575774,2.7093039068691316,1.3543119056603576,4.8586194121518735,2.941852627544821,2.2873565214908878,3.3966760213697578,4.110765551251153,2.9780624560027578,4.216838279148364,4.030706535327563,1.9755926247989681,2.358744316926427,3.9113018172125225,0.41836781527432443,2.8577608786404696,1.6382574753561086,2.546456929401684,2.7156086462282216,2.6590537003545043,2.4744050654885767,1.955832692461469
5.181244741653418,4.777290306037292,1.8940453338721213,4.5057231466263845,2.619822977799932,3.1229495665787383,2.939781267142898,2.3721077794840975,3.9363463508048944,3.1198080121341145,2.5464591927822413,1.7584035623437348,2.1495528413069476,1.4378750617247225,3.011633325901811,1.8611162358344446,2.7472622610185544,4.303945535319735,4.141390561220776,2.9692816181160606,2.9171202202597746,4.789103502939868,3.49561104989591,2.688021902401925,1.6428381567367345
3.3748547766391,3.789279299012954,2.3988482074547313,3.277141828130849,2.653982093800775,2.8248537328393684,0.6323041560157754,2.7889274651876805,3.9225626332963457,2.3990851547635246,3.0499900960942714,2.2805508975006132,3.343037499954204,2.7939317752352033,2.106110388558443,4.268208295804433,3.884077886960779,2.42430157872543,3.4737522556365046,3.5114626915205625,3.611287274384894,1.3875524250621336,3.9580018460265523,2.4578093466366893,2.659450036510851
5.510509802243691,3.2872972151565145,2.6323313732292295,0.9011897956029218,4.322658408812133,1.7197447111704791,2.0450128399312435,2.6846472764962765,4.34801936592887,3.7359035575980157,2.8497837837969087,3.2934059675177023,2.4286043467307388,3.1329104143022737,3.0697956291908852,3.921992169339186,3.92047725597183,3.470125341688031,2.655148645590684,3.706002890384912,2.912472294975984,1.9703266169852585,2.6161852388378946,3.0804455397452206,3.866265383233851
2.8253336129287754,1.8491882872208338,3.0540018717633637,3.1079777364704375,3.176864330096047,3.8754548817928085,3.9697238247271023,2.434481011730051,2.4136074561739425,2.010028005274523,3.665072870949364,4.378862824519368,2.70013202151786,2.7702270775465987,4.395957943793272,3.4811466416226073,3.415171761225977,1.8665877235250938,3.6459552136952036,2.1157276521315076,1.9207367652880671,2.6699725293347956,2.442492684503054,2.7891004005576927,1.6285971631486897
3.9125191960843986,4.073235179633672,1.1466863078805047,3.9312122918713093,2.228608307243931,3.815595878789838,2.9348584937057907,3.0273861160109017,2.823839918962979,4.153600704886276,1.8202663544256963,3.578490346387157,4.048151674006177,3.6817511029051406,5.212449214857196,2.4965937985856925,3.9110806952574704,2.8990320245694527,4.173850208477757,2.992682272770048,2.6308530692915557,4.243007601628958,2.5321734701490857,1.6554886842205347,2.5081094270600928
3.589142511407392,4.324823194962434,3.105763416332087,4.2545470075542156,1.7074054966226098,2.5781398190239733,2.7253589325305243,2.890972153940274,3.080033832386502,3.6575498426055217,2.576670968524184,3.132315590374675,2.9570558997320346,2.1188173323062904,2.89182178583895,2.8632771701447894,2.842890464576369,3.030225929192371,3.0720195912184516,2.5885784934515166,4.2112608202991435,1.8869885541182188,2.3138424332752905,5.6457311524727185,2.012128777526936
1.7116123087094204,3.699012025943047,1.023175319035331,2.7760864539542314,5.0422122802462805,1.5296623804000122,1.1137360441260942,1.5732078021960447,3.854981653496063,4.070466095927318,2.5121619086101052,3.6502230192045286,4.323125884755764,4.701043153123332,2.765559188727629,0.8096564404956701,2.2187577857123455,2.593804341644349,2.7535642428117786,2.821211520466404,4.064867996215389,4.212891766174052,2.836615727526119,4.0454437719134395,3.34039143947293
3.0613912572221995,3.862771043713871,3.068763307975444,4.95844833713417,1.6310435140618378,2.5097044850880676,2.8795901557377235,3.418233412499198,4.206736135538495,2.9767795345054453,1.6464436955645818,3.8018325286053902,3.718505058486886,1.151905332842639,2.9963795515620046,1.4866392705207059,2.367442041736235,2.1407838282549183,3.7701887909894016,3.1111889481800294,1.7764846523886473,3.8375713675309218,1.6354264847534707,3.3141740171344027,2.2252944004649153
2.6519798890294646,3.4799216852121604,3.496270853153807,4.2724125945308185,2.9217179772675332,3.291653670493876,2.583399127818234,3.173202374913978,3.4182651593572557,2.906437111716694,1.2833448590953593,3.315465594196631,3.346958373565123,2.3526691717190884,1.777630482802359,4.404615302066738,3.4677157235391327,2.7819803055446766,1.9178695382500217,2.2178670705715944,4.239693916013626,3.1310148385722756,2.4759984114111524,3.485078533179577,2.2249255938930292
4.428373783593447,4.2874796227802,2.5559547814363985,2.401685531886474,0.5082851787178018,1.5899583836127213,1.7252074521690326,3.12866258160613,2.689518716250054,1.719624969705957,2.7324121583384358,3.4809365929763616,3.502352260800774,1.1920566162448591,2.877929810633609,1.6834547919159093,3.858188101568773,3.746283362763691,2.1453346411613974,2.2709438215188595,2.5610055489652557,0.855984296848423,3.3197457171618048,2.740329941822174,3.9233295058022533
1.9546282329725109,2.410771832723854,1.5662183589562835,2.044202302930043,1.8750908244229267,3.9478823989658776,2.3354542089230628,3.118179775679696,2.637622021187384,1.791831744845136,2.839826079492705,3.5701752119524306,1.8505581074155417,3.770044218438306,2.1913084425738596,2.540337287790448,3.505058720338956,2.3685983177845946,3.0357605311912836,2.700504236146379,3.123121382771758,0.7342165334437407,1.2586656402884029,3.586224611931259,3.987100382098548
2.1334767784530473,2.7677547260690942,3.2804885293615627,3.659745108953759,1.0702305317686271,2.156742820895703,2.6834794461799363,3.6691885851214385,5.377792034928394,2.7830036878518003,1.660959420519318,3.382844284084484,4.257210591613156,3.1027985842304826,2.1371296086909224,3.9117365395605583,3.631505858080577,2.0234641810458602,3.3630082170386704,3.9491119080309556,4.124821662106724,2.9367595595517115,2.6592106682398025,4.168014054357116,1.8482729362608716
3.4174021856646375,1.6961260585747455,4.01393384001913,2.754414391087934,4.207328814237479,3.4676845505758855,1.8358438071600323,4.355838593926226,4.4763423128099324,3.8396846773589,2.275185933256845,2.7087621416769827,3.1384051633464463,2.3302687453868396,4.610630444417017,3.1373575679353354,0.4271849883626202,3.32296978196346,2.6686536245665287,2.9286913246120476,2.649179675962,3.7680776206214417,4.065622877561591,3.269385743996128,2.6770726888756817
2.9606587907961157,3.018653235497078,2.2363158511675554,3.5509746772358026,3.4378288611720698,4.466059966079288,4.194734345449087,2.347433371383033,3.780689698544981,2.0949640605800814,3.6623285367553167,2.5083308761455094,2.0261552682333948,3.2665231590885875,0.45457620068202065,1.333571495664224,2.831078434940369,3.0784610087520874,2.6485140428147362,1.4968278784473354,2.2216006327408238,3.372319513532826,3.553690034315505,2.9845602268893723,4.100975259551179
3.3782084325508706,2.2886357607209895,2.7330421827908054,1.6648722082069822,2.8970825757637644,4.058402069480275,3.6522003776602916,4.334312333197351,2.711739780276043,4.281102432294667,2.816029602199965,4.400528576181186,2.9791986207677423,3.673082216391469,4.403885540675846,2.815912158624323,3.2078439238081677,4.226629760777325,2.873418986089975,1.7428879175124379,5.0395304725858345,2.552918438647356,3.151090404906401,4.100188085621917,2.420887646455797
